,10,20,50,100,200,500,1000,2000,5000,10000,20000,50000,100000
flickr-links.txt,3.1313095092773438,3.292464017868042,3.3085708618164062,3.3072452545166016,3.71864914894104,3.9348347187042236,3.9980695247650146,4.260150671005249,4.808367729187012,5.078793048858643,5.666842937469482,6.646915674209595,8.451576709747314
ca-cit-HepPh.txt,0.35973548889160156,0.4031522274017334,0.44461727142333984,0.486189603805542,0.5227787494659424,0.6210939884185791,0.6990017890930176,0.7087817192077637,0.6881201267242432,0.6693034172058105,0.6785266399383545,0.6814239025115967,0.7230954170227051
as-caida20071105.txt,0.030724287033081055,0.0743262767791748,0.03344130516052246,0.0807187557220459,0.0408782958984375,0.09214568138122559,0.05714559555053711,0.09448528289794922,0.18784213066101074,0.1871342658996582,0.14745092391967773,0.1784684658050537,0.14791154861450195
Orkut.txt,6.237405061721802,6.957251310348511,7.769959211349487,8.777316331863403,9.403307437896729,11.086311101913452,12.499226093292236,15.288098812103271,19.054020166397095,25.425955772399902,34.1304292678833,45.03231620788574,51.9196937084198
flixster.txt,3.096839189529419,3.352346420288086,3.0613245964050293,3.382985830307007,3.4491162300109863,3.7541184425354004,4.256372451782227,4.51017427444458,5.104271173477173,5.77340292930603,6.655494689941406,8.384060144424438,17.71490216255188
soc-dogster.txt,0.9203531742095947,1.2272591590881348,1.2224810123443604,1.2459392547607422,1.4939568042755127,1.7893342971801758,2.1648736000061035,2.6684513092041016,3.4362282752990723,3.9868595600128174,4.518877983093262,5.384794235229492,5.774360656738281
moreno_names_names.txt,0.0029726028442382812,0.0032477378845214844,0.004029035568237305,0.005340576171875,0.00821995735168457,0.009501457214355469,0.008852720260620117,0.008903026580810547,0.00870966911315918,0.009718656539916992,0.008834123611450195,0.008800983428955078,0.008851051330566406
RoadNetTX.txt,2.3178915977478027,1.917794942855835,2.131370782852173,2.246450662612915,1.8515727519989014,1.9694654941558838,2.1058859825134277,1.7742712497711182,2.024376153945923,2.24839448928833,2.065464496612549,2.9581587314605713,3.5049936771392822
git.txt,0.05810427665710449,0.05942344665527344,0.06715059280395508,0.13210749626159668,0.14825677871704102,0.1264171600341797,0.21438813209533691,0.24857282638549805,0.23046302795410156,0.34764909744262695,0.3504941463470459,0.3462088108062744,0.2900204658508301
flickrEdges.txt,0.324601411819458,0.3474400043487549,0.38057851791381836,0.4188351631164551,0.4030783176422119,0.5358624458312988,0.6073718070983887,0.7132737636566162,0.9008662700653076,1.2421674728393555,1.2475273609161377,1.248570203781128,1.199108362197876
Nethept.txt,0.012911081314086914,0.06934356689453125,0.013708829879760742,0.015511035919189453,0.07485103607177734,0.024065017700195312,0.031526803970336914,0.10067009925842285,0.07989788055419922,0.080230712890625,0.08283233642578125,0.13889503479003906,0.08087444305419922
livejournal-links.txt,7.898806810379028,7.598071575164795,7.846942186355591,7.954226016998291,8.340267896652222,8.81912899017334,9.495875358581543,10.716103315353394,11.909678936004639,13.982572555541992,17.174416542053223,24.111572265625,30.77949070930481
facebook-wosn-links.txt,0.07658815383911133,0.08173322677612305,0.0988302230834961,0.12229776382446289,0.15245389938354492,0.21674227714538574,0.2879214286804199,0.37272119522094727,0.473860502243042,0.5712130069732666,0.6631343364715576,0.6667370796203613,0.664923906326294
petster-carnivore.txt,2.3022348880767822,2.2320785522460938,2.4555323123931885,2.349555253982544,2.6205172538757324,3.0121312141418457,3.3652381896972656,4.407140016555786,5.10014009475708,5.473567962646484,5.983530521392822,6.805135250091553,7.263022422790527
fb-pages-politician.txt,0.007305622100830078,0.008081674575805664,0.010654926300048828,0.013979911804199219,0.01870584487915039,0.02852034568786621,0.03372001647949219,0.03889751434326172,0.03921055793762207,0.03910326957702637,0.03917384147644043,0.03840804100036621,0.03816580772399902
soc-hamsterster.txt,0.0034286975860595703,0.004363298416137695,0.006172895431518555,0.007415294647216797,0.009531497955322266,0.013530731201171875,0.013624191284179688,0.013581275939941406,0.014161348342895508,0.013627290725708008,0.014047861099243164,0.013613700866699219,0.013788938522338867
DBLP.txt,0.6073143482208252,0.6147611141204834,0.5410017967224121,0.6246771812438965,0.5616660118103027,0.6711125373840332,0.6351664066314697,0.839646577835083,1.0781879425048828,1.1921701431274414,1.7201128005981445,2.6204752922058105,2.8771445751190186
ca-cit-HepTh.txt,0.2699441909790039,0.28931355476379395,0.30391645431518555,0.3996102809906006,0.36246466636657715,0.38486814498901367,0.48074793815612793,0.4255378246307373,0.4911189079284668,0.4205796718597412,0.493793249130249,0.4200150966644287,0.42224955558776855
fb-pages-food.txt,0.0008723735809326172,0.0011420249938964844,0.0015759468078613281,0.002337217330932617,0.002972126007080078,0.0031616687774658203,0.0031228065490722656,0.0030968189239501953,0.003041982650756836,0.003077983856201172,0.003090381622314453,0.003139972686767578,0.0031065940856933594
fb-pages-media.txt,0.10421252250671387,0.10821700096130371,0.041574716567993164,0.12256741523742676,0.060144662857055664,0.15917038917541504,0.12232589721679688,0.2344648838043213,0.20764851570129395,0.3120737075805664,0.23782730102539062,0.310699462890625,0.240065336227417
HepPh.txt,0.01889801025390625,0.019964933395385742,0.09576749801635742,0.027526140213012695,0.03250384330749512,0.04324173927307129,0.12665820121765137,0.07737946510314941,0.08238625526428223,0.08328843116760254,0.08345937728881836,0.15506339073181152,0.0838167667388916
fb-pages-public-figure.txt,0.014036417007446289,0.014467716217041016,0.08889150619506836,0.0215909481048584,0.028102397918701172,0.04165005683898926,0.05419278144836426,0.14067649841308594,0.0850980281829834,0.08471179008483887,0.08629655838012695,0.08504128456115723,0.08536767959594727
Youtube.txt,2.087557554244995,2.0546987056732178,1.9927153587341309,2.211597442626953,2.0201127529144287,2.2292819023132324,2.3519885540008545,2.389375686645508,2.6526339054107666,2.9479730129241943,3.40643572807312,3.885385751724243,5.18673849105835
Amazon.txt,0.49633145332336426,0.5674364566802979,0.7407371997833252,0.5799245834350586,0.6857788562774658,0.7134637832641602,0.8121750354766846,0.6660583019256592,0.8511514663696289,1.0093982219696045,1.5125770568847656,2.3286616802215576,3.060709238052368
soc-youtube.txt,1.0855624675750732,0.9203393459320068,0.9380502700805664,0.9507641792297363,1.0743610858917236,1.0666849613189697,1.376720666885376,1.3766205310821533,1.7104451656341553,2.210247278213501,2.4135797023773193,3.2589385509490967,4.124046325683594
loc-gowalla_edges.txt,0.49205946922302246,0.5984032154083252,0.42890310287475586,0.5284402370452881,0.6433632373809814,0.5119602680206299,0.6496498584747314,0.7355146408081055,0.9068856239318848,1.0815777778625488,1.3202824592590332,1.905071496963501,1.9106111526489258
Enron.txt,0.05734395980834961,0.14841866493225098,0.06940364837646484,0.16396474838256836,0.18078231811523438,0.12042498588562012,0.25419163703918457,0.3008711338043213,0.2474689483642578,0.3359849452972412,0.338970422744751,0.2497875690460205,0.3398289680480957
Skitter.txt,3.164436101913452,3.253098726272583,3.410797357559204,3.4964780807495117,4.095728874206543,3.320281982421875,3.9199326038360596,4.239220857620239,4.16035270690918,5.472482681274414,5.831151247024536,8.370577096939087,10.785764694213867
fb-pages-government.txt,0.01101827621459961,0.011901140213012695,0.016585588455200195,0.022443294525146484,0.029926061630249023,0.04042625427246094,0.04780006408691406,0.05314970016479492,0.05239248275756836,0.05283069610595703,0.052255868911743164,0.052385568618774414,0.05299687385559082
